Day, Vps (kappa=0.2), Vel-ps II, Vel-ps III, Vel-ps IV, Vel-ps V, Vel-ps VI, Vel-ps VII, Vel-ps VIII, Vel-ps IX, Vel-ps X, Vel-ps XI, Vel-ps XII, Vel-ps XIII, Vel-ps XIV, Vel-ps XV, Vel-ps XVI, Vel-ps XVII, Vel-ps XVIII, Vel-ps XIX, Vel-ps XX, Vel-ps XXI, Vel-ps XXII, Vel-ps XXIII, Vel-ps XXIV, Vel-ps XXV, Vel-ps XXVI, Vel-ps XXVII, Vel-ps XXVIII, Vel-ps XXIX, Tau-ps II, Tau-ps III, Tau-ps IV, Tau-ps V, Tau-ps VI, Tau-ps VII, Tau-ps VIII, Tau-ps IX, Tau-ps X, Tau-ps XI, Tau-ps XII, Tau-ps XIII, Tau-ps XIV, Tau-ps XV, Tau-ps XVI, Tau-ps XVII, Tau-ps XVIII, Tau-ps XIX, Tau-ps XX, Tau-ps XXI, Tau-ps XXII, Tau-ps XXIII, Tau-ps XXIV, Tau-ps XXV, Tau-ps XXVI, Tau-ps XXVII, Tau-ps XXVIII, Tau-ps XXIX
2.75, 9.029e+08, 9.003e+08, 9.016e+08, 9.021e+08, 9.024e+08, 9.028e+08, 9.028e+08, 9.029e+08, 9.029e+08, 9.031e+08, 9.031e+08, 9.031e+08, 9.031e+08, 9.032e+08, 9.032e+08, 9.032e+08, 9.032e+08, 9.032e+08, 9.032e+08, 9.032e+08, 9.032e+08, 9.032e+08, 9.032e+08, 9.032e+08, 9.032e+08, 9.032e+08, 9.034e+08, 9.034e+08, 9.034e+08, 1.334e+03, 2.669e+03, 4.003e+03, 5.337e+03, 6.672e+03, 8.006e+03, 9.340e+03, 1.067e+04, 1.201e+04, 1.334e+04, 1.468e+04, 1.601e+04, 1.735e+04, 1.868e+04, 2.001e+04, 2.135e+04, 2.268e+04, 2.402e+04, 2.535e+04, 2.669e+04, 2.802e+04, 2.935e+04, 3.069e+04, 3.202e+04, 3.336e+04, 3.469e+04, 3.603e+04, 3.736e+04
3.00, 9.029e+08, 9.000e+08, 9.014e+08, 9.020e+08, 9.023e+08, 9.026e+08, 9.028e+08, 9.028e+08, 9.029e+08, 9.029e+08, 9.031e+08, 9.031e+08, 9.031e+08, 9.031e+08, 9.031e+08, 9.032e+08, 9.032e+08, 9.032e+08, 9.032e+08, 9.032e+08, 9.032e+08, 9.032e+08, 9.032e+08, 9.032e+08, 9.032e+08, 9.032e+08, 9.032e+08, 9.032e+08, 9.032e+08, 1.122e+03, 2.245e+03, 3.367e+03, 4.490e+03, 5.612e+03, 6.734e+03, 7.857e+03, 8.979e+03, 1.010e+04, 1.122e+04, 1.235e+04, 1.347e+04, 1.459e+04, 1.571e+04, 1.684e+04, 1.796e+04, 1.908e+04, 2.020e+04, 2.133e+04, 2.245e+04, 2.357e+04, 2.469e+04, 2.581e+04, 2.694e+04, 2.806e+04, 2.918e+04, 3.030e+04, 3.143e+04
3.25, 9.028e+08, 8.997e+08, 9.011e+08, 9.017e+08, 9.021e+08, 9.024e+08, 9.026e+08, 9.028e+08, 9.028e+08, 9.029e+08, 9.029e+08, 9.029e+08, 9.031e+08, 9.031e+08, 9.031e+08, 9.031e+08, 9.031e+08, 9.031e+08, 9.032e+08, 9.032e+08, 9.032e+08, 9.032e+08, 9.032e+08, 9.032e+08, 9.032e+08, 9.032e+08, 9.032e+08, 9.032e+08, 9.032e+08, 9.573e+02, 1.915e+03, 2.872e+03, 3.829e+03, 4.787e+03, 5.744e+03, 6.701e+03, 7.659e+03, 8.616e+03, 9.573e+03, 1.053e+04, 1.149e+04, 1.245e+04, 1.340e+04, 1.436e+04, 1.532e+04, 1.627e+04, 1.723e+04, 1.819e+04, 1.915e+04, 2.010e+04, 2.106e+04, 2.202e+04, 2.298e+04, 2.393e+04, 2.489e+04, 2.585e+04, 2.680e+04
3.50, 9.026e+08, 8.994e+08, 9.008e+08, 9.015e+08, 9.019e+08, 9.021e+08, 9.024e+08, 9.026e+08, 9.026e+08, 9.028e+08, 9.028e+08, 9.029e+08, 9.029e+08, 9.029e+08, 9.031e+08, 9.031e+08, 9.031e+08, 9.031e+08, 9.031e+08, 9.031e+08, 9.031e+08, 9.032e+08, 9.032e+08, 9.032e+08, 9.032e+08, 9.032e+08, 9.032e+08, 9.032e+08, 9.032e+08, 8.262e+02, 1.652e+03, 2.479e+03, 3.305e+03, 4.131e+03, 4.957e+03, 5.784e+03, 6.610e+03, 7.436e+03, 8.262e+03, 9.088e+03, 9.915e+03, 1.074e+04, 1.157e+04, 1.239e+04, 1.322e+04, 1.405e+04, 1.487e+04, 1.570e+04, 1.652e+04, 1.735e+04, 1.818e+04, 1.900e+04, 1.983e+04, 2.066e+04, 2.148e+04, 2.231e+04, 2.313e+04
3.75, 9.024e+08, 8.988e+08, 9.005e+08, 9.013e+08, 9.017e+08, 9.020e+08, 9.023e+08, 9.024e+08, 9.026e+08, 9.026e+08, 9.028e+08, 9.028e+08, 9.029e+08, 9.029e+08, 9.029e+08, 9.029e+08, 9.031e+08, 9.031e+08, 9.031e+08, 9.031e+08, 9.031e+08, 9.031e+08, 9.031e+08, 9.031e+08, 9.032e+08, 9.032e+08, 9.032e+08, 9.032e+08, 9.032e+08, 7.204e+02, 1.441e+03, 2.161e+03, 2.881e+03, 3.602e+03, 4.322e+03, 5.043e+03, 5.763e+03, 6.483e+03, 7.204e+03, 7.924e+03, 8.644e+03, 9.365e+03, 1.009e+04, 1.081e+04, 1.153e+04, 1.225e+04, 1.297e+04, 1.369e+04, 1.441e+04, 1.513e+04, 1.585e+04, 1.657e+04, 1.729e+04, 1.801e+04, 1.873e+04, 1.945e+04, 2.017e+04
4.00, 9.023e+08, 8.983e+08, 9.002e+08, 9.011e+08, 9.015e+08, 9.019e+08, 9.021e+08, 9.023e+08, 9.024e+08, 9.026e+08, 9.026e+08, 9.028e+08, 9.028e+08, 9.028e+08, 9.029e+08, 9.029e+08, 9.029e+08, 9.029e+08, 9.031e+08, 9.031e+08, 9.031e+08, 9.031e+08, 9.031e+08, 9.031e+08, 9.031e+08, 9.031e+08, 9.031e+08, 9.032e+08, 9.032e+08, 6.337e+02, 1.267e+03, 1.901e+03, 2.535e+03, 3.168e+03, 3.802e+03, 4.436e+03, 5.069e+03, 5.703e+03, 6.337e+03, 6.970e+03, 7.604e+03, 8.238e+03, 8.871e+03, 9.505e+03, 1.014e+04, 1.077e+04, 1.141e+04, 1.204e+04, 1.267e+04, 1.331e+04, 1.394e+04, 1.457e+04, 1.521e+04, 1.584e+04, 1.648e+04, 1.711e+04, 1.774e+04
4.25, 9.023e+08, 8.972e+08, 9.000e+08, 9.008e+08, 9.013e+08, 9.017e+08, 9.020e+08, 9.021e+08, 9.023e+08, 9.024e+08, 9.026e+08, 9.026e+08, 9.028e+08, 9.028e+08, 9.028e+08, 9.029e+08, 9.029e+08, 9.029e+08, 9.029e+08, 9.029e+08, 9.031e+08, 9.031e+08, 9.031e+08, 9.031e+08, 9.031e+08, 9.031e+08, 9.031e+08, 9.031e+08, 9.031e+08, 5.618e+02, 1.124e+03, 1.685e+03, 2.247e+03, 2.809e+03, 3.371e+03, 3.932e+03, 4.494e+03, 5.056e+03, 5.618e+03, 6.179e+03, 6.741e+03, 7.303e+03, 7.865e+03, 8.426e+03, 8.988e+03, 9.550e+03, 1.011e+04, 1.067e+04, 1.124e+04, 1.180e+04, 1.236e+04, 1.292e+04, 1.348e+04, 1.404e+04, 1.461e+04, 1.517e+04, 1.573e+04
4.50, 9.021e+08, 8.961e+08, 8.998e+08, 9.006e+08, 9.012e+08, 9.015e+08, 9.017e+08, 9.020e+08, 9.021e+08, 9.023e+08, 9.024e+08, 9.024e+08, 9.026e+08, 9.026e+08, 9.028e+08, 9.028e+08, 9.028e+08, 9.029e+08, 9.029e+08, 9.029e+08, 9.029e+08, 9.029e+08, 9.029e+08, 9.031e+08, 9.031e+08, 9.031e+08, 9.031e+08, 9.031e+08, 9.031e+08, 5.014e+02, 1.003e+03, 1.504e+03, 2.006e+03, 2.507e+03, 3.009e+03, 3.510e+03, 4.012e+03, 4.513e+03, 5.014e+03, 5.516e+03, 6.017e+03, 6.519e+03, 7.020e+03, 7.522e+03, 8.023e+03, 8.525e+03, 9.026e+03, 9.527e+03, 1.003e+04, 1.053e+04, 1.103e+04, 1.153e+04, 1.203e+04, 1.254e+04, 1.304e+04, 1.354e+04, 1.404e+04
4.75, 9.020e+08, 8.952e+08, 8.996e+08, 9.003e+08, 9.010e+08, 9.014e+08, 9.016e+08, 9.019e+08, 9.020e+08, 9.021e+08, 9.023e+08, 9.024e+08, 9.024e+08, 9.026e+08, 9.026e+08, 9.028e+08, 9.028e+08, 9.028e+08, 9.028e+08, 9.029e+08, 9.029e+08, 9.029e+08, 9.029e+08, 9.029e+08, 9.029e+08, 9.031e+08, 9.031e+08, 9.031e+08, 9.031e+08, 4.504e+02, 9.007e+02, 1.351e+03, 1.801e+03, 2.252e+03, 2.702e+03, 3.153e+03, 3.603e+03, 4.053e+03, 4.504e+03, 4.954e+03, 5.404e+03, 5.855e+03, 6.305e+03, 6.755e+03, 7.206e+03, 7.656e+03, 8.107e+03, 8.557e+03, 9.007e+03, 9.458e+03, 9.908e+03, 1.036e+04, 1.081e+04, 1.126e+04, 1.171e+04, 1.216e+04, 1.261e+04
5.00, 9.017e+08, 8.943e+08, 8.993e+08, 9.002e+08, 9.008e+08, 9.012e+08, 9.015e+08, 9.017e+08, 9.019e+08, 9.020e+08, 9.021e+08, 9.023e+08, 9.024e+08, 9.024e+08, 9.026e+08, 9.026e+08, 9.026e+08, 9.028e+08, 9.028e+08, 9.028e+08, 9.028e+08, 9.029e+08, 9.029e+08, 9.029e+08, 9.029e+08, 9.029e+08, 9.029e+08, 9.029e+08, 9.031e+08, 4.067e+02, 8.134e+02, 1.220e+03, 1.627e+03, 2.034e+03, 2.440e+03, 2.847e+03, 3.254e+03, 3.660e+03, 4.067e+03, 4.474e+03, 4.881e+03, 5.287e+03, 5.694e+03, 6.101e+03, 6.508e+03, 6.914e+03, 7.321e+03, 7.728e+03, 8.134e+03, 8.541e+03, 8.948e+03, 9.355e+03, 9.761e+03, 1.017e+04, 1.057e+04, 1.098e+04, 1.139e+04
5.25, 9.016e+08, 8.932e+08, 8.989e+08, 9.000e+08, 9.006e+08, 9.010e+08, 9.013e+08, 9.015e+08, 9.017e+08, 9.019e+08, 9.020e+08, 9.021e+08, 9.023e+08, 9.023e+08, 9.024e+08, 9.024e+08, 9.026e+08, 9.026e+08, 9.026e+08, 9.028e+08, 9.028e+08, 9.028e+08, 9.028e+08, 9.029e+08, 9.029e+08, 9.029e+08, 9.029e+08, 9.029e+08, 9.029e+08, 3.691e+02, 7.383e+02, 1.107e+03, 1.477e+03, 1.846e+03, 2.215e+03, 2.584e+03, 2.953e+03, 3.322e+03, 3.691e+03, 4.061e+03, 4.430e+03, 4.799e+03, 5.168e+03, 5.537e+03, 5.906e+03, 6.275e+03, 6.644e+03, 7.014e+03, 7.383e+03, 7.752e+03, 8.121e+03, 8.490e+03, 8.859e+03, 9.228e+03, 9.598e+03, 9.967e+03, 1.034e+04
5.50, 9.015e+08, 8.924e+08, 8.985e+08, 8.998e+08, 9.003e+08, 9.008e+08, 9.012e+08, 9.014e+08, 9.016e+08, 9.017e+08, 9.019e+08, 9.020e+08, 9.021e+08, 9.023e+08, 9.023e+08, 9.024e+08, 9.024e+08, 9.026e+08, 9.026e+08, 9.026e+08, 9.028e+08, 9.028e+08, 9.028e+08, 9.028e+08, 9.028e+08, 9.029e+08, 9.029e+08, 9.029e+08, 9.029e+08, 3.365e+02, 6.731e+02, 1.010e+03, 1.346e+03, 1.683e+03, 2.019e+03, 2.356e+03, 2.692e+03, 3.029e+03, 3.365e+03, 3.702e+03, 4.038e+03, 4.375e+03, 4.712e+03, 5.048e+03, 5.385e+03, 5.721e+03, 6.058e+03, 6.394e+03, 6.731e+03, 7.067e+03, 7.404e+03, 7.740e+03, 8.077e+03, 8.413e+03, 8.750e+03, 9.087e+03, 9.423e+03
5.75, 9.014e+08, 8.920e+08, 8.979e+08, 8.996e+08, 9.002e+08, 9.007e+08, 9.010e+08, 9.013e+08, 9.015e+08, 9.016e+08, 9.019e+08, 9.020e+08, 9.020e+08, 9.021e+08, 9.023e+08, 9.023e+08, 9.024e+08, 9.024e+08, 9.024e+08, 9.026e+08, 9.026e+08, 9.026e+08, 9.028e+08, 9.028e+08, 9.028e+08, 9.028e+08, 9.028e+08, 9.028e+08, 9.029e+08, 3.081e+02, 6.162e+02, 9.242e+02, 1.232e+03, 1.540e+03, 1.848e+03, 2.157e+03, 2.465e+03, 2.773e+03, 3.081e+03, 3.389e+03, 3.697e+03, 4.005e+03, 4.313e+03, 4.621e+03, 4.929e+03, 5.237e+03, 5.545e+03, 5.854e+03, 6.162e+03, 6.470e+03, 6.778e+03, 7.086e+03, 7.394e+03, 7.702e+03, 8.010e+03, 8.318e+03, 8.626e+03
6.00, 9.013e+08, 8.915e+08, 8.972e+08, 8.994e+08, 9.000e+08, 9.005e+08, 9.009e+08, 9.011e+08, 9.014e+08, 9.015e+08, 9.017e+08, 9.019e+08, 9.020e+08, 9.020e+08, 9.021e+08, 9.023e+08, 9.023e+08, 9.024e+08, 9.024e+08, 9.024e+08, 9.026e+08, 9.026e+08, 9.026e+08, 9.026e+08, 9.028e+08, 9.028e+08, 9.028e+08, 9.028e+08, 9.028e+08, 2.831e+02, 5.662e+02, 8.493e+02, 1.132e+03, 1.415e+03, 1.699e+03, 1.982e+03, 2.265e+03, 2.548e+03, 2.831e+03, 3.114e+03, 3.397e+03, 3.680e+03, 3.963e+03, 4.246e+03, 4.529e+03, 4.812e+03, 5.096e+03, 5.379e+03, 5.662e+03, 5.945e+03, 6.228e+03, 6.511e+03, 6.794e+03, 7.077e+03, 7.360e+03, 7.643e+03, 7.926e+03
6.25, 9.011e+08, 8.905e+08, 8.965e+08, 8.992e+08, 8.999e+08, 9.003e+08, 9.007e+08, 9.010e+08, 9.012e+08, 9.014e+08, 9.016e+08, 9.017e+08, 9.019e+08, 9.020e+08, 9.020e+08, 9.021e+08, 9.021e+08, 9.023e+08, 9.023e+08, 9.024e+08, 9.024e+08, 9.024e+08, 9.026e+08, 9.026e+08, 9.026e+08, 9.026e+08, 9.028e+08, 9.028e+08, 9.028e+08, 2.610e+02, 5.220e+02, 7.831e+02, 1.044e+03, 1.305e+03, 1.566e+03, 1.827e+03, 2.088e+03, 2.349e+03, 2.610e+03, 2.871e+03, 3.132e+03, 3.393e+03, 3.654e+03, 3.915e+03, 4.176e+03, 4.437e+03, 4.698e+03, 4.959e+03, 5.220e+03, 5.481e+03, 5.742e+03, 6.003e+03, 6.265e+03, 6.526e+03, 6.787e+03, 7.048e+03, 7.309e+03
6.50, 9.010e+08, 8.893e+08, 8.958e+08, 8.989e+08, 8.997e+08, 9.001e+08, 9.005e+08, 9.008e+08, 9.011e+08, 9.013e+08, 9.014e+08, 9.016e+08, 9.017e+08, 9.019e+08, 9.020e+08, 9.020e+08, 9.021e+08, 9.021e+08, 9.023e+08, 9.023e+08, 9.024e+08, 9.024e+08, 9.024e+08, 9.024e+08, 9.026e+08, 9.026e+08, 9.026e+08, 9.026e+08, 9.028e+08, 2.414e+02, 4.829e+02, 7.243e+02, 9.658e+02, 1.207e+03, 1.449e+03, 1.690e+03, 1.932e+03, 2.173e+03, 2.414e+03, 2.656e+03, 2.897e+03, 3.139e+03, 3.380e+03, 3.622e+03, 3.863e+03, 4.104e+03, 4.346e+03, 4.587e+03, 4.829e+03, 5.070e+03, 5.312e+03, 5.553e+03, 5.795e+03, 6.036e+03, 6.277e+03, 6.519e+03, 6.760e+03
6.75, 9.008e+08, 8.883e+08, 8.952e+08, 8.985e+08, 8.995e+08, 9.000e+08, 9.003e+08, 9.007e+08, 9.010e+08, 9.012e+08, 9.013e+08, 9.015e+08, 9.016e+08, 9.017e+08, 9.019e+08, 9.019e+08, 9.020e+08, 9.021e+08, 9.021e+08, 9.023e+08, 9.023e+08, 9.023e+08, 9.024e+08, 9.024e+08, 9.024e+08, 9.024e+08, 9.026e+08, 9.026e+08, 9.026e+08, 2.240e+02, 4.480e+02, 6.719e+02, 8.959e+02, 1.120e+03, 1.344e+03, 1.568e+03, 1.792e+03, 2.016e+03, 2.240e+03, 2.464e+03, 2.688e+03, 2.912e+03, 3.136e+03, 3.360e+03, 3.584e+03, 3.808e+03, 4.032e+03, 4.256e+03, 4.480e+03, 4.704e+03, 4.928e+03, 5.152e+03, 5.376e+03, 5.600e+03, 5.824e+03, 6.048e+03, 6.272e+03
7.00, 9.007e+08, 8.876e+08, 8.945e+08, 8.981e+08, 8.994e+08, 8.999e+08, 9.002e+08, 9.005e+08, 9.008e+08, 9.010e+08, 9.012e+08, 9.014e+08, 9.015e+08, 9.016e+08, 9.017e+08, 9.019e+08, 9.019e+08, 9.020e+08, 9.021e+08, 9.021e+08, 9.021e+08, 9.023e+08, 9.023e+08, 9.023e+08, 9.024e+08, 9.024e+08, 9.024e+08, 9.026e+08, 9.026e+08, 2.084e+02, 4.167e+02, 6.251e+02, 8.334e+02, 1.042e+03, 1.250e+03, 1.458e+03, 1.667e+03, 1.875e+03, 2.084e+03, 2.292e+03, 2.500e+03, 2.709e+03, 2.917e+03, 3.125e+03, 3.334e+03, 3.542e+03, 3.750e+03, 3.959e+03, 4.167e+03, 4.375e+03, 4.584e+03, 4.792e+03, 5.001e+03, 5.209e+03, 5.417e+03, 5.626e+03, 5.834e+03
