6.91046452130080797e+03, 5.70399999999999987e-03
7.01062739412972678e+03, 6.35900000000000007e-04
7.11224206532362768e+03, 5.31799999999999981e-03
7.16360038935465764e+03, 5.92819999999999979e-04
7.26743230869732542e+03, 4.96000000000000000e-03
7.37276920694563705e+03, 5.52749999999999964e-04
7.42600882765292590e+03, 4.62300000000000037e-03
7.53364419363127763e+03, 5.15139999999999977e-04
7.64283966710184723e+03, 4.31199999999999986e-03
7.75361786084960750e+03, 4.80260000000000040e-04
7.80960763381470588e+03, 4.01900000000000000e-03
7.92280302521832709e+03, 4.47760000000000009e-04
8.03763911321464275e+03, 3.74399999999999993e-03
8.15413967867737119e+03, 4.17100000000000001e-04
8.21302166609643609e+03, 3.48800000000000021e-03
8.33206429226818909e+03, 3.88839999999999997e-04
8.45283236705336640e+03, 3.24999999999999985e-03
8.57535089975338815e+03, 3.62050000000000045e-04
8.63727450220451101e+03, 3.02700000000000018e-03
8.76246640860763182e+03, 3.37300000000000013e-04
8.88947289360552168e+03, 2.81899999999999989e-03
9.01832025838305708e+03, 3.14260000000000017e-04
9.08344259389858234e+03, 2.62500000000000016e-03
9.21510142849312433e+03, 2.92709999999999954e-04
9.34866857577282644e+03, 2.44399999999999999e-03
9.48417169553974236e+03, 2.72600000000000012e-04
9.55265799825998147e+03, 2.27500000000000011e-03
9.69111781746729685e+03, 2.53840000000000023e-04
9.83158452538959682e+03, 2.11800000000000009e-03
9.97408721062702716e+03, 2.36380000000000010e-04
1.00461112500469735e+04, 1.97100000000000010e-03
1.01917233663471216e+04, 2.20029999999999992e-04
1.03394460394473535e+04, 1.83399999999999991e-03
1.04893098605520481e+04, 2.04859999999999987e-04
1.05650543824246433e+04, 1.70600000000000005e-03
1.07181882557374247e+04, 1.90649999999999999e-04
1.08735417090265273e+04, 1.58800000000000000e-03
1.10311469137192053e+04, 1.77490000000000010e-04
1.11108041037339972e+04, 1.47700000000000001e-03
1.12718482788453639e+04, 1.65170000000000019e-04
1.14352266888235481e+04, 1.37300000000000009e-03
1.15178017857140603e+04, 1.53670000000000011e-04
1.16847451383606258e+04, 1.27699999999999992e-03
1.18541082307727866e+04, 1.42900000000000004e-04
1.20259261355690833e+04, 1.18800000000000004e-03
1.21127667416073818e+04, 1.33019999999999997e-04
1.22883337401797889e+04, 1.10399999999999995e-03
1.24664454728864584e+04, 1.23740000000000005e-04
1.25564671201013771e+04, 1.02600000000000000e-03
1.27384652789016163e+04, 1.15048000000000000e-04
1.29231013874922064e+04, 9.53999999999999987e-04
1.31104136813098812e+04, 1.06992999999999997e-04
1.32050854975727780e+04, 8.86399999999999970e-04
1.35906586688260959e+04, 8.23799999999999966e-04
1.38872089840504977e+04, 7.65399999999999956e-04
1.42926993694647026e+04, 7.11099999999999992e-04
1.46045683234797525e+04, 6.60499999999999954e-04
1.50310047690677275e+04, 6.13300000000000000e-04
1.53589836633233026e+04, 5.69799999999999972e-04
1.58074481612914533e+04, 5.28999999999999956e-04
1.61523691728004032e+04, 4.91000000000000008e-04
1.66239996068749278e+04, 4.55900000000000023e-04
1.69867378996860825e+04, 4.23099999999999984e-04
1.74827309322518486e+04, 3.92600000000000002e-04
1.78642068779935216e+04, 3.64500000000000024e-04
1.83858209863716438e+04, 3.38299999999999983e-04
1.87870024994997984e+04, 3.13899999999999986e-04
1.93355611690675323e+04, 2.91099999999999974e-04
1.97574661627438218e+04, 2.70000000000000003e-04
2.01885771899110732e+04, 2.50400000000000015e-04
2.07780602138292306e+04, 2.32300000000000009e-04
2.12314407641256112e+04, 2.15300000000000002e-04
2.18513741941064764e+04, 1.99700000000000002e-04
2.23281746247002047e+04, 1.85100000000000000e-04
2.29801314105860074e+04, 1.71599999999999997e-04
2.34815615016336924e+04, 1.59099999999999991e-04
2.41671958457527762e+04, 1.47400000000000005e-04
2.46945278699604642e+04, 1.36600000000000014e-04
2.54155794243161145e+04, 1.26599999999999987e-04
2.59701513750619561e+04, 1.17300000000000005e-04
2.67284496553308236e+04, 1.08699999999999999e-04
2.73116686415400181e+04, 1.00600000000000006e-04
2.81091376690805082e+04, 9.32399999999999950e-05
2.87224834854663095e+04, 8.63600000000000066e-05
2.95611466691161186e+04, 7.99699999999999950e-05
3.02061755508457500e+04, 7.40400000000000026e-05
3.10881608208930884e+04, 6.85499999999999993e-05
3.17665093922047563e+04, 6.34600000000000057e-05
3.24596596363092212e+04, 5.87700000000000014e-05
3.34074440263516444e+04, 5.43799999999999977e-05
3.41363997229273082e+04, 5.03400000000000025e-05
3.51331429775438883e+04, 4.65700000000000030e-05
3.58997536973549068e+04, 4.31200000000000005e-05
3.69479848415491215e+04, 3.98799999999999976e-05
3.77541956970097599e+04, 3.69099999999999973e-05
3.88565743954051723e+04, 3.41400000000000018e-05
3.97044309758907766e+04, 3.15699999999999976e-05
4.08637542810672312e+04, 2.92099999999999999e-05
4.17554078431642120e+04, 2.70100000000000006e-05
4.29746172925861756e+04, 2.49800000000000014e-05
4.39123302184502245e+04, 2.30999999999999991e-05
4.51945192979955973e+04, 2.13599999999999988e-05
4.61806708356674280e+04, 1.97499999999999989e-05
4.75290928286933849e+04, 1.82499999999999998e-05
4.85661851289370170e+04, 1.68699999999999994e-05
4.99842613707972705e+04, 1.55999999999999997e-05
5.10749258357778454e+04, 1.44099999999999993e-05
