Day, Vps (kappa=0.2), Vel-ps II, Vel-ps III, Vel-ps IV, Vel-ps V, Vel-ps VI, Vel-ps VII, Vel-ps VIII, Vel-ps IX, Vel-ps X, Vel-ps XI, Vel-ps XII, Vel-ps XIII, Vel-ps XIV, Vel-ps XV, Vel-ps XVI, Vel-ps XVII, Vel-ps XVIII, Vel-ps XIX, Vel-ps XX, Vel-ps XXI, Vel-ps XXII, Vel-ps XXIII, Vel-ps XXIV, Vel-ps XXV, Vel-ps XXVI, Vel-ps XXVII, Vel-ps XXVIII, Vel-ps XXIX, Tau-ps II, Tau-ps III, Tau-ps IV, Tau-ps V, Tau-ps VI, Tau-ps VII, Tau-ps VIII, Tau-ps IX, Tau-ps X, Tau-ps XI, Tau-ps XII, Tau-ps XIII, Tau-ps XIV, Tau-ps XV, Tau-ps XVI, Tau-ps XVII, Tau-ps XVIII, Tau-ps XIX, Tau-ps XX, Tau-ps XXI, Tau-ps XXII, Tau-ps XXIII, Tau-ps XXIV, Tau-ps XXV, Tau-ps XXVI, Tau-ps XXVII, Tau-ps XXVIII, Tau-ps XXIX
2.75, 2.498e+09, 2.674e+09, 2.674e+09, 2.674e+09, 2.674e+09, 2.674e+09, 2.674e+09, 2.674e+09, 2.674e+09, 2.674e+09, 2.674e+09, 2.674e+09, 2.674e+09, 2.674e+09, 2.674e+09, 2.674e+09, 2.674e+09, 2.674e+09, 2.674e+09, 2.674e+09, 2.674e+09, 2.674e+09, 2.674e+09, 2.674e+09, 2.674e+09, 2.674e+09, 2.674e+09, 2.674e+09, 2.674e+09, 2.490e+02, 4.172e+02, 5.833e+02, 7.494e+02, 9.155e+02, 1.082e+03, 1.246e+03, 1.410e+03, 1.570e+03, 1.730e+03, 1.890e+03, 2.049e+03, 2.208e+03, 2.367e+03, 2.514e+03, 2.661e+03, 2.804e+03, 2.947e+03, 3.089e+03, 3.231e+03, 3.373e+03, 3.515e+03, 3.657e+03, 3.798e+03, 3.933e+03, 4.060e+03, 4.170e+03, 4.246e+03
3.00, 2.450e+09, 2.618e+09, 2.626e+09, 2.626e+09, 2.626e+09, 2.626e+09, 2.626e+09, 2.626e+09, 2.626e+09, 2.626e+09, 2.626e+09, 2.626e+09, 2.626e+09, 2.626e+09, 2.626e+09, 2.626e+09, 2.626e+09, 2.626e+09, 2.626e+09, 2.626e+09, 2.626e+09, 2.626e+09, 2.626e+09, 2.626e+09, 2.626e+09, 2.626e+09, 2.626e+09, 2.626e+09, 2.626e+09, 2.111e+02, 3.543e+02, 4.958e+02, 6.373e+02, 7.788e+02, 9.203e+02, 1.060e+03, 1.200e+03, 1.336e+03, 1.473e+03, 1.609e+03, 1.745e+03, 1.880e+03, 2.016e+03, 2.141e+03, 2.267e+03, 2.388e+03, 2.510e+03, 2.632e+03, 2.753e+03, 2.874e+03, 2.995e+03, 3.116e+03, 3.237e+03, 3.352e+03, 3.460e+03, 3.555e+03, 3.619e+03
3.25, 2.410e+09, 2.578e+09, 2.586e+09, 2.586e+09, 2.586e+09, 2.586e+09, 2.586e+09, 2.586e+09, 2.586e+09, 2.586e+09, 2.586e+09, 2.586e+09, 2.586e+09, 2.586e+09, 2.586e+09, 2.586e+09, 2.586e+09, 2.586e+09, 2.586e+09, 2.586e+09, 2.586e+09, 2.586e+09, 2.586e+09, 2.586e+09, 2.586e+09, 2.586e+09, 2.586e+09, 2.586e+09, 2.586e+09, 1.814e+02, 3.050e+02, 4.271e+02, 5.492e+02, 6.712e+02, 7.933e+02, 9.141e+02, 1.035e+03, 1.153e+03, 1.270e+03, 1.388e+03, 1.505e+03, 1.622e+03, 1.739e+03, 1.847e+03, 1.956e+03, 2.061e+03, 2.167e+03, 2.272e+03, 2.377e+03, 2.481e+03, 2.586e+03, 2.691e+03, 2.795e+03, 2.894e+03, 2.988e+03, 3.070e+03, 3.124e+03
3.50, 2.370e+09, 2.538e+09, 2.546e+09, 2.546e+09, 2.546e+09, 2.546e+09, 2.546e+09, 2.546e+09, 2.546e+09, 2.546e+09, 2.546e+09, 2.546e+09, 2.546e+09, 2.546e+09, 2.546e+09, 2.546e+09, 2.546e+09, 2.546e+09, 2.546e+09, 2.546e+09, 2.546e+09, 2.546e+09, 2.546e+09, 2.546e+09, 2.546e+09, 2.546e+09, 2.546e+09, 2.546e+09, 2.546e+09, 1.577e+02, 2.655e+02, 3.720e+02, 4.785e+02, 5.850e+02, 6.915e+02, 7.969e+02, 9.023e+02, 1.005e+03, 1.108e+03, 1.210e+03, 1.313e+03, 1.415e+03, 1.517e+03, 1.611e+03, 1.706e+03, 1.798e+03, 1.890e+03, 1.982e+03, 2.074e+03, 2.165e+03, 2.257e+03, 2.348e+03, 2.440e+03, 2.526e+03, 2.608e+03, 2.680e+03, 2.727e+03
3.75, 2.329e+09, 2.498e+09, 2.506e+09, 2.506e+09, 2.506e+09, 2.506e+09, 2.506e+09, 2.506e+09, 2.506e+09, 2.506e+09, 2.506e+09, 2.506e+09, 2.506e+09, 2.506e+09, 2.506e+09, 2.506e+09, 2.506e+09, 2.506e+09, 2.506e+09, 2.506e+09, 2.506e+09, 2.506e+09, 2.506e+09, 2.506e+09, 2.506e+09, 2.506e+09, 2.506e+09, 2.506e+09, 2.506e+09, 1.384e+02, 2.333e+02, 3.271e+02, 4.209e+02, 5.147e+02, 6.085e+02, 7.013e+02, 7.941e+02, 8.846e+02, 9.751e+02, 1.065e+03, 1.156e+03, 1.246e+03, 1.335e+03, 1.419e+03, 1.503e+03, 1.584e+03, 1.665e+03, 1.746e+03, 1.827e+03, 1.908e+03, 1.989e+03, 2.069e+03, 2.150e+03, 2.226e+03, 2.298e+03, 2.362e+03, 2.403e+03
4.00, 2.298e+09, 2.466e+09, 2.474e+09, 2.474e+09, 2.474e+09, 2.474e+09, 2.474e+09, 2.474e+09, 2.474e+09, 2.474e+09, 2.474e+09, 2.474e+09, 2.474e+09, 2.474e+09, 2.474e+09, 2.474e+09, 2.474e+09, 2.474e+09, 2.474e+09, 2.474e+09, 2.474e+09, 2.474e+09, 2.474e+09, 2.474e+09, 2.474e+09, 2.474e+09, 2.474e+09, 2.474e+09, 2.474e+09, 1.225e+02, 2.067e+02, 2.900e+02, 3.733e+02, 4.566e+02, 5.399e+02, 6.223e+02, 7.047e+02, 7.851e+02, 8.655e+02, 9.456e+02, 1.026e+03, 1.106e+03, 1.186e+03, 1.260e+03, 1.334e+03, 1.406e+03, 1.479e+03, 1.551e+03, 1.623e+03, 1.695e+03, 1.766e+03, 1.838e+03, 1.910e+03, 1.977e+03, 2.042e+03, 2.098e+03, 2.134e+03
4.25, 2.266e+09, 2.435e+09, 2.435e+09, 2.435e+09, 2.435e+09, 2.435e+09, 2.435e+09, 2.435e+09, 2.435e+09, 2.435e+09, 2.435e+09, 2.435e+09, 2.435e+09, 2.435e+09, 2.435e+09, 2.435e+09, 2.435e+09, 2.435e+09, 2.435e+09, 2.435e+09, 2.435e+09, 2.435e+09, 2.435e+09, 2.435e+09, 2.435e+09, 2.435e+09, 2.435e+09, 2.435e+09, 2.435e+09, 1.092e+02, 1.845e+02, 2.590e+02, 3.335e+02, 4.080e+02, 4.825e+02, 5.562e+02, 6.299e+02, 7.018e+02, 7.737e+02, 8.454e+02, 9.171e+02, 9.886e+02, 1.060e+03, 1.127e+03, 1.193e+03, 1.258e+03, 1.323e+03, 1.387e+03, 1.452e+03, 1.516e+03, 1.580e+03, 1.644e+03, 1.709e+03, 1.769e+03, 1.827e+03, 1.878e+03, 1.909e+03
4.50, 2.234e+09, 2.402e+09, 2.410e+09, 2.410e+09, 2.410e+09, 2.410e+09, 2.410e+09, 2.410e+09, 2.410e+09, 2.410e+09, 2.410e+09, 2.410e+09, 2.410e+09, 2.410e+09, 2.410e+09, 2.410e+09, 2.410e+09, 2.410e+09, 2.410e+09, 2.410e+09, 2.410e+09, 2.410e+09, 2.410e+09, 2.410e+09, 2.410e+09, 2.410e+09, 2.410e+09, 2.410e+09, 2.410e+09, 9.798e+01, 1.658e+02, 2.328e+02, 2.998e+02, 3.669e+02, 4.339e+02, 5.002e+02, 5.666e+02, 6.313e+02, 6.960e+02, 7.606e+02, 8.252e+02, 8.895e+02, 9.538e+02, 1.014e+03, 1.074e+03, 1.132e+03, 1.190e+03, 1.248e+03, 1.307e+03, 1.365e+03, 1.422e+03, 1.480e+03, 1.538e+03, 1.592e+03, 1.645e+03, 1.691e+03, 1.719e+03
4.75, 2.202e+09, 2.370e+09, 2.378e+09, 2.378e+09, 2.378e+09, 2.378e+09, 2.378e+09, 2.378e+09, 2.378e+09, 2.378e+09, 2.378e+09, 2.378e+09, 2.378e+09, 2.378e+09, 2.378e+09, 2.378e+09, 2.378e+09, 2.378e+09, 2.378e+09, 2.378e+09, 2.378e+09, 2.378e+09, 2.378e+09, 2.378e+09, 2.378e+09, 2.378e+09, 2.378e+09, 2.378e+09, 2.378e+09, 8.844e+01, 1.498e+02, 2.104e+02, 2.711e+02, 3.318e+02, 3.924e+02, 4.525e+02, 5.125e+02, 5.711e+02, 6.297e+02, 6.881e+02, 7.466e+02, 8.048e+02, 8.631e+02, 9.173e+02, 9.716e+02, 1.024e+03, 1.077e+03, 1.130e+03, 1.183e+03, 1.235e+03, 1.288e+03, 1.340e+03, 1.393e+03, 1.442e+03, 1.489e+03, 1.531e+03, 1.556e+03
5.00, 2.178e+09, 2.345e+09, 2.345e+09, 2.345e+09, 2.345e+09, 2.345e+09, 2.345e+09, 2.345e+09, 2.345e+09, 2.345e+09, 2.345e+09, 2.345e+09, 2.345e+09, 2.345e+09, 2.345e+09, 2.345e+09, 2.345e+09, 2.345e+09, 2.345e+09, 2.345e+09, 2.345e+09, 2.345e+09, 2.345e+09, 2.345e+09, 2.345e+09, 2.345e+09, 2.345e+09, 2.345e+09, 2.345e+09, 8.024e+01, 1.360e+02, 1.912e+02, 2.464e+02, 3.015e+02, 3.567e+02, 4.113e+02, 4.660e+02, 5.193e+02, 5.726e+02, 6.257e+02, 6.789e+02, 7.319e+02, 7.849e+02, 8.343e+02, 8.837e+02, 9.319e+02, 9.800e+02, 1.028e+03, 1.076e+03, 1.124e+03, 1.172e+03, 1.219e+03, 1.267e+03, 1.312e+03, 1.355e+03, 1.393e+03, 1.416e+03
5.25, 2.154e+09, 2.313e+09, 2.321e+09, 2.321e+09, 2.321e+09, 2.321e+09, 2.321e+09, 2.321e+09, 2.321e+09, 2.321e+09, 2.321e+09, 2.321e+09, 2.321e+09, 2.321e+09, 2.321e+09, 2.321e+09, 2.321e+09, 2.321e+09, 2.321e+09, 2.321e+09, 2.321e+09, 2.321e+09, 2.321e+09, 2.321e+09, 2.321e+09, 2.321e+09, 2.321e+09, 2.321e+09, 2.321e+09, 7.315e+01, 1.241e+02, 1.745e+02, 2.249e+02, 2.753e+02, 3.257e+02, 3.756e+02, 4.255e+02, 4.743e+02, 5.230e+02, 5.716e+02, 6.202e+02, 6.686e+02, 7.170e+02, 7.622e+02, 8.074e+02, 8.514e+02, 8.954e+02, 9.393e+02, 9.831e+02, 1.027e+03, 1.071e+03, 1.114e+03, 1.158e+03, 1.199e+03, 1.238e+03, 1.273e+03, 1.294e+03
5.50, 2.123e+09, 2.290e+09, 2.298e+09, 2.298e+09, 2.298e+09, 2.298e+09, 2.298e+09, 2.298e+09, 2.298e+09, 2.298e+09, 2.298e+09, 2.298e+09, 2.298e+09, 2.298e+09, 2.298e+09, 2.298e+09, 2.298e+09, 2.298e+09, 2.298e+09, 2.298e+09, 2.298e+09, 2.298e+09, 2.298e+09, 2.298e+09, 2.298e+09, 2.298e+09, 2.298e+09, 2.298e+09, 2.298e+09, 6.696e+01, 1.137e+02, 1.600e+02, 2.062e+02, 2.524e+02, 2.987e+02, 3.445e+02, 3.902e+02, 4.349e+02, 4.796e+02, 5.242e+02, 5.688e+02, 6.133e+02, 6.577e+02, 6.992e+02, 7.407e+02, 7.811e+02, 8.215e+02, 8.618e+02, 9.021e+02, 9.422e+02, 9.824e+02, 1.023e+03, 1.063e+03, 1.100e+03, 1.136e+03, 1.168e+03, 1.187e+03
5.75, 2.107e+09, 2.266e+09, 2.274e+09, 2.274e+09, 2.274e+09, 2.274e+09, 2.274e+09, 2.274e+09, 2.274e+09, 2.274e+09, 2.274e+09, 2.274e+09, 2.274e+09, 2.274e+09, 2.274e+09, 2.274e+09, 2.274e+09, 2.274e+09, 2.274e+09, 2.274e+09, 2.274e+09, 2.274e+09, 2.274e+09, 2.274e+09, 2.274e+09, 2.274e+09, 2.274e+09, 2.274e+09, 2.274e+09, 6.154e+01, 1.046e+02, 1.472e+02, 1.897e+02, 2.323e+02, 2.749e+02, 3.170e+02, 3.592e+02, 4.004e+02, 4.415e+02, 4.826e+02, 5.237e+02, 5.646e+02, 6.055e+02, 6.437e+02, 6.820e+02, 7.192e+02, 7.565e+02, 7.936e+02, 8.307e+02, 8.677e+02, 9.047e+02, 9.417e+02, 9.787e+02, 1.013e+03, 1.047e+03, 1.076e+03, 1.093e+03
6.00, 2.083e+09, 2.242e+09, 2.250e+09, 2.250e+09, 2.250e+09, 2.250e+09, 2.250e+09, 2.250e+09, 2.250e+09, 2.250e+09, 2.250e+09, 2.250e+09, 2.250e+09, 2.250e+09, 2.250e+09, 2.250e+09, 2.250e+09, 2.250e+09, 2.250e+09, 2.250e+09, 2.250e+09, 2.250e+09, 2.250e+09, 2.250e+09, 2.250e+09, 2.250e+09, 2.250e+09, 2.250e+09, 2.250e+09, 5.675e+01, 9.651e+01, 1.359e+02, 1.752e+02, 2.145e+02, 2.539e+02, 2.928e+02, 3.318e+02, 3.698e+02, 4.078e+02, 4.458e+02, 4.837e+02, 5.216e+02, 5.594e+02, 5.947e+02, 6.301e+02, 6.645e+02, 6.990e+02, 7.333e+02, 7.676e+02, 8.018e+02, 8.361e+02, 8.703e+02, 9.045e+02, 9.363e+02, 9.673e+02, 9.944e+02, 1.010e+03
6.25, 2.059e+09, 2.226e+09, 2.226e+09, 2.226e+09, 2.226e+09, 2.226e+09, 2.226e+09, 2.226e+09, 2.226e+09, 2.226e+09, 2.226e+09, 2.226e+09, 2.226e+09, 2.226e+09, 2.226e+09, 2.226e+09, 2.226e+09, 2.226e+09, 2.226e+09, 2.226e+09, 2.226e+09, 2.226e+09, 2.226e+09, 2.226e+09, 2.226e+09, 2.226e+09, 2.226e+09, 2.226e+09, 2.226e+09, 5.250e+01, 8.935e+01, 1.258e+02, 1.623e+02, 1.987e+02, 2.352e+02, 2.713e+02, 3.074e+02, 3.426e+02, 3.779e+02, 4.131e+02, 4.482e+02, 4.833e+02, 5.184e+02, 5.511e+02, 5.839e+02, 6.159e+02, 6.478e+02, 6.796e+02, 7.115e+02, 7.432e+02, 7.750e+02, 8.067e+02, 8.384e+02, 8.679e+02, 8.967e+02, 9.218e+02, 9.365e+02
6.50, 2.035e+09, 2.202e+09, 2.210e+09, 2.210e+09, 2.210e+09, 2.210e+09, 2.210e+09, 2.210e+09, 2.210e+09, 2.210e+09, 2.210e+09, 2.210e+09, 2.210e+09, 2.210e+09, 2.210e+09, 2.210e+09, 2.210e+09, 2.210e+09, 2.210e+09, 2.210e+09, 2.210e+09, 2.210e+09, 2.210e+09, 2.210e+09, 2.210e+09, 2.210e+09, 2.210e+09, 2.210e+09, 2.210e+09, 4.872e+01, 8.296e+01, 1.168e+02, 1.507e+02, 1.846e+02, 2.185e+02, 2.520e+02, 2.856e+02, 3.184e+02, 3.512e+02, 3.839e+02, 4.166e+02, 4.491e+02, 4.817e+02, 5.122e+02, 5.427e+02, 5.724e+02, 6.021e+02, 6.317e+02, 6.613e+02, 6.909e+02, 7.204e+02, 7.499e+02, 7.794e+02, 8.068e+02, 8.336e+02, 8.570e+02, 8.705e+02
6.75, 2.019e+09, 2.178e+09, 2.186e+09, 2.186e+09, 2.186e+09, 2.186e+09, 2.186e+09, 2.186e+09, 2.186e+09, 2.186e+09, 2.186e+09, 2.186e+09, 2.186e+09, 2.186e+09, 2.186e+09, 2.186e+09, 2.186e+09, 2.186e+09, 2.186e+09, 2.186e+09, 2.186e+09, 2.186e+09, 2.186e+09, 2.186e+09, 2.186e+09, 2.186e+09, 2.186e+09, 2.186e+09, 2.186e+09, 4.533e+01, 7.724e+01, 1.088e+02, 1.404e+02, 1.720e+02, 2.035e+02, 2.348e+02, 2.661e+02, 2.966e+02, 3.272e+02, 3.576e+02, 3.881e+02, 4.185e+02, 4.489e+02, 4.773e+02, 5.057e+02, 5.334e+02, 5.611e+02, 5.887e+02, 6.163e+02, 6.439e+02, 6.714e+02, 6.989e+02, 7.265e+02, 7.519e+02, 7.770e+02, 7.988e+02, 8.113e+02
7.00, 1.995e+09, 2.162e+09, 2.170e+09, 2.170e+09, 2.170e+09, 2.170e+09, 2.170e+09, 2.170e+09, 2.170e+09, 2.170e+09, 2.170e+09, 2.170e+09, 2.170e+09, 2.170e+09, 2.170e+09, 2.170e+09, 2.170e+09, 2.170e+09, 2.170e+09, 2.170e+09, 2.170e+09, 2.170e+09, 2.170e+09, 2.170e+09, 2.170e+09, 2.170e+09, 2.170e+09, 2.170e+09, 2.170e+09, 4.228e+01, 7.209e+01, 1.016e+02, 1.311e+02, 1.606e+02, 1.901e+02, 2.193e+02, 2.485e+02, 2.770e+02, 3.056e+02, 3.340e+02, 3.625e+02, 3.909e+02, 4.193e+02, 4.458e+02, 4.724e+02, 4.983e+02, 5.242e+02, 5.500e+02, 5.758e+02, 6.015e+02, 6.273e+02, 6.530e+02, 6.787e+02, 7.026e+02, 7.260e+02, 7.463e+02, 7.580e+02
