Day, Vps (kappa=0.2), Vel-ps II, Vel-ps III, Vel-ps IV, Vel-ps V, Vel-ps VI, Vel-ps VII, Vel-ps VIII, Vel-ps IX, Vel-ps X, Vel-ps XI, Vel-ps XII, Vel-ps XIII, Vel-ps XIV, Vel-ps XV, Vel-ps XVI, Vel-ps XVII, Vel-ps XVIII, Vel-ps XIX, Vel-ps XX, Vel-ps XXI, Vel-ps XXII, Vel-ps XXIII, Vel-ps XXIV, Vel-ps XXV, Vel-ps XXVI, Vel-ps XXVII, Vel-ps XXVIII, Vel-ps XXIX, Tau-ps II, Tau-ps III, Tau-ps IV, Tau-ps V, Tau-ps VI, Tau-ps VII, Tau-ps VIII, Tau-ps IX, Tau-ps X, Tau-ps XI, Tau-ps XII, Tau-ps XIII, Tau-ps XIV, Tau-ps XV, Tau-ps XVI, Tau-ps XVII, Tau-ps XVIII, Tau-ps XIX, Tau-ps XX, Tau-ps XXI, Tau-ps XXII, Tau-ps XXIII, Tau-ps XXIV, Tau-ps XXV, Tau-ps XXVI, Tau-ps XXVII, Tau-ps XXVIII, Tau-ps XXIX
2.75, 1.449e+09, 1.600e+09, 1.607e+09, 1.607e+09, 1.607e+09, 1.607e+09, 1.607e+09, 1.607e+09, 1.607e+09, 1.607e+09, 1.607e+09, 1.607e+09, 1.607e+09, 1.607e+09, 1.607e+09, 1.607e+09, 1.607e+09, 1.607e+09, 1.607e+09, 1.607e+09, 1.607e+09, 1.607e+09, 1.607e+09, 1.607e+09, 1.607e+09, 1.607e+09, 1.607e+09, 1.607e+09, 1.607e+09, 1.346e+03, 2.686e+03, 4.026e+03, 5.366e+03, 6.706e+03, 8.046e+03, 8.779e+03, 9.513e+03, 9.701e+03, 9.888e+03, 1.005e+04, 1.020e+04, 1.036e+04, 1.051e+04, 1.062e+04, 1.073e+04, 1.082e+04, 1.091e+04, 1.100e+04, 1.109e+04, 1.118e+04, 1.127e+04, 1.136e+04, 1.145e+04, 1.153e+04, 1.161e+04, 1.168e+04, 1.173e+04
3.00, 1.406e+09, 1.560e+09, 1.564e+09, 1.564e+09, 1.564e+09, 1.564e+09, 1.564e+09, 1.564e+09, 1.564e+09, 1.564e+09, 1.564e+09, 1.564e+09, 1.564e+09, 1.564e+09, 1.564e+09, 1.564e+09, 1.564e+09, 1.564e+09, 1.564e+09, 1.564e+09, 1.564e+09, 1.564e+09, 1.564e+09, 1.564e+09, 1.564e+09, 1.564e+09, 1.564e+09, 1.564e+09, 1.564e+09, 1.132e+03, 2.260e+03, 3.387e+03, 4.514e+03, 5.641e+03, 6.768e+03, 7.385e+03, 8.003e+03, 8.162e+03, 8.321e+03, 8.455e+03, 8.589e+03, 8.718e+03, 8.847e+03, 8.939e+03, 9.032e+03, 9.111e+03, 9.190e+03, 9.268e+03, 9.345e+03, 9.422e+03, 9.498e+03, 9.574e+03, 9.650e+03, 9.722e+03, 9.790e+03, 9.849e+03, 9.889e+03
3.25, 1.364e+09, 1.520e+09, 1.524e+09, 1.524e+09, 1.524e+09, 1.524e+09, 1.524e+09, 1.524e+09, 1.524e+09, 1.524e+09, 1.524e+09, 1.524e+09, 1.524e+09, 1.524e+09, 1.524e+09, 1.524e+09, 1.524e+09, 1.524e+09, 1.524e+09, 1.524e+09, 1.524e+09, 1.524e+09, 1.524e+09, 1.524e+09, 1.524e+09, 1.524e+09, 1.524e+09, 1.524e+09, 1.524e+09, 9.659e+02, 1.927e+03, 2.889e+03, 3.850e+03, 4.811e+03, 5.772e+03, 6.300e+03, 6.827e+03, 6.963e+03, 7.099e+03, 7.215e+03, 7.330e+03, 7.441e+03, 7.552e+03, 7.631e+03, 7.711e+03, 7.780e+03, 7.848e+03, 7.915e+03, 7.982e+03, 8.048e+03, 8.114e+03, 8.180e+03, 8.245e+03, 8.307e+03, 8.366e+03, 8.418e+03, 8.452e+03
3.50, 1.322e+09, 1.485e+09, 1.489e+09, 1.489e+09, 1.489e+09, 1.489e+09, 1.489e+09, 1.489e+09, 1.489e+09, 1.489e+09, 1.489e+09, 1.489e+09, 1.489e+09, 1.489e+09, 1.489e+09, 1.489e+09, 1.489e+09, 1.489e+09, 1.489e+09, 1.489e+09, 1.489e+09, 1.489e+09, 1.489e+09, 1.489e+09, 1.489e+09, 1.489e+09, 1.489e+09, 1.489e+09, 1.489e+09, 8.336e+02, 1.663e+03, 2.493e+03, 3.323e+03, 4.152e+03, 4.982e+03, 5.437e+03, 5.893e+03, 6.011e+03, 6.129e+03, 6.229e+03, 6.329e+03, 6.426e+03, 6.522e+03, 6.592e+03, 6.661e+03, 6.721e+03, 6.781e+03, 6.840e+03, 6.898e+03, 6.956e+03, 7.013e+03, 7.071e+03, 7.128e+03, 7.182e+03, 7.234e+03, 7.279e+03, 7.308e+03
3.75, 1.283e+09, 1.449e+09, 1.453e+09, 1.453e+09, 1.453e+09, 1.453e+09, 1.453e+09, 1.453e+09, 1.453e+09, 1.453e+09, 1.453e+09, 1.453e+09, 1.453e+09, 1.453e+09, 1.453e+09, 1.453e+09, 1.453e+09, 1.453e+09, 1.453e+09, 1.453e+09, 1.453e+09, 1.453e+09, 1.453e+09, 1.453e+09, 1.453e+09, 1.453e+09, 1.453e+09, 1.453e+09, 1.453e+09, 7.268e+02, 1.450e+03, 2.174e+03, 2.897e+03, 3.620e+03, 4.344e+03, 4.741e+03, 5.138e+03, 5.242e+03, 5.346e+03, 5.433e+03, 5.521e+03, 5.606e+03, 5.691e+03, 5.752e+03, 5.813e+03, 5.866e+03, 5.919e+03, 5.970e+03, 6.022e+03, 6.073e+03, 6.123e+03, 6.174e+03, 6.225e+03, 6.272e+03, 6.318e+03, 6.358e+03, 6.383e+03
4.00, 1.244e+09, 1.414e+09, 1.422e+09, 1.422e+09, 1.422e+09, 1.422e+09, 1.422e+09, 1.422e+09, 1.422e+09, 1.422e+09, 1.422e+09, 1.422e+09, 1.422e+09, 1.422e+09, 1.422e+09, 1.422e+09, 1.422e+09, 1.422e+09, 1.422e+09, 1.422e+09, 1.422e+09, 1.422e+09, 1.422e+09, 1.422e+09, 1.422e+09, 1.422e+09, 1.422e+09, 1.422e+09, 1.422e+09, 6.393e+02, 1.276e+03, 1.912e+03, 2.548e+03, 3.185e+03, 3.821e+03, 4.171e+03, 4.520e+03, 4.612e+03, 4.704e+03, 4.781e+03, 4.859e+03, 4.934e+03, 5.009e+03, 5.063e+03, 5.117e+03, 5.164e+03, 5.211e+03, 5.257e+03, 5.303e+03, 5.348e+03, 5.394e+03, 5.439e+03, 5.484e+03, 5.526e+03, 5.567e+03, 5.602e+03, 5.624e+03
4.25, 1.208e+09, 1.387e+09, 1.391e+09, 1.391e+09, 1.391e+09, 1.391e+09, 1.391e+09, 1.391e+09, 1.391e+09, 1.391e+09, 1.391e+09, 1.391e+09, 1.391e+09, 1.391e+09, 1.391e+09, 1.391e+09, 1.391e+09, 1.391e+09, 1.391e+09, 1.391e+09, 1.391e+09, 1.391e+09, 1.391e+09, 1.391e+09, 1.391e+09, 1.391e+09, 1.391e+09, 1.391e+09, 1.391e+09, 5.668e+02, 1.131e+03, 1.695e+03, 2.259e+03, 2.823e+03, 3.387e+03, 3.697e+03, 4.008e+03, 4.089e+03, 4.171e+03, 4.240e+03, 4.310e+03, 4.376e+03, 4.443e+03, 4.492e+03, 4.540e+03, 4.582e+03, 4.624e+03, 4.665e+03, 4.707e+03, 4.747e+03, 4.787e+03, 4.828e+03, 4.868e+03, 4.906e+03, 4.942e+03, 4.974e+03, 4.994e+03
4.50, 1.173e+09, 1.355e+09, 1.364e+09, 1.364e+09, 1.364e+09, 1.364e+09, 1.364e+09, 1.364e+09, 1.364e+09, 1.364e+09, 1.364e+09, 1.364e+09, 1.364e+09, 1.364e+09, 1.364e+09, 1.364e+09, 1.364e+09, 1.364e+09, 1.364e+09, 1.364e+09, 1.364e+09, 1.364e+09, 1.364e+09, 1.364e+09, 1.364e+09, 1.364e+09, 1.364e+09, 1.364e+09, 1.364e+09, 5.059e+02, 1.009e+03, 1.513e+03, 2.017e+03, 2.520e+03, 3.024e+03, 3.301e+03, 3.578e+03, 3.651e+03, 3.724e+03, 3.786e+03, 3.848e+03, 3.908e+03, 3.968e+03, 4.012e+03, 4.056e+03, 4.094e+03, 4.131e+03, 4.169e+03, 4.206e+03, 4.242e+03, 4.278e+03, 4.315e+03, 4.351e+03, 4.385e+03, 4.418e+03, 4.447e+03, 4.464e+03
4.75, 1.137e+09, 1.326e+09, 1.330e+09, 1.330e+09, 1.330e+09, 1.330e+09, 1.330e+09, 1.330e+09, 1.330e+09, 1.330e+09, 1.330e+09, 1.330e+09, 1.330e+09, 1.330e+09, 1.330e+09, 1.330e+09, 1.330e+09, 1.330e+09, 1.330e+09, 1.330e+09, 1.330e+09, 1.330e+09, 1.330e+09, 1.330e+09, 1.330e+09, 1.330e+09, 1.330e+09, 1.330e+09, 1.330e+09, 4.544e+02, 9.067e+02, 1.359e+03, 1.811e+03, 2.263e+03, 2.716e+03, 2.965e+03, 3.214e+03, 3.280e+03, 3.346e+03, 3.402e+03, 3.458e+03, 3.512e+03, 3.566e+03, 3.606e+03, 3.645e+03, 3.679e+03, 3.714e+03, 3.747e+03, 3.781e+03, 3.814e+03, 3.847e+03, 3.880e+03, 3.913e+03, 3.944e+03, 3.973e+03, 3.999e+03, 4.015e+03
5.00, 1.103e+09, 1.296e+09, 1.302e+09, 1.302e+09, 1.302e+09, 1.302e+09, 1.302e+09, 1.302e+09, 1.302e+09, 1.302e+09, 1.302e+09, 1.302e+09, 1.302e+09, 1.302e+09, 1.302e+09, 1.302e+09, 1.302e+09, 1.302e+09, 1.302e+09, 1.302e+09, 1.302e+09, 1.302e+09, 1.302e+09, 1.302e+09, 1.302e+09, 1.302e+09, 1.302e+09, 1.302e+09, 1.302e+09, 4.103e+02, 8.188e+02, 1.227e+03, 1.636e+03, 2.044e+03, 2.452e+03, 2.677e+03, 2.902e+03, 2.962e+03, 3.022e+03, 3.073e+03, 3.124e+03, 3.173e+03, 3.222e+03, 3.258e+03, 3.294e+03, 3.325e+03, 3.356e+03, 3.387e+03, 3.418e+03, 3.448e+03, 3.478e+03, 3.508e+03, 3.538e+03, 3.566e+03, 3.593e+03, 3.617e+03, 3.631e+03
5.25, 1.068e+09, 1.266e+09, 1.273e+09, 1.273e+09, 1.273e+09, 1.275e+09, 1.275e+09, 1.275e+09, 1.275e+09, 1.275e+09, 1.275e+09, 1.275e+09, 1.275e+09, 1.275e+09, 1.275e+09, 1.275e+09, 1.275e+09, 1.275e+09, 1.275e+09, 1.275e+09, 1.275e+09, 1.275e+09, 1.275e+09, 1.275e+09, 1.275e+09, 1.275e+09, 1.275e+09, 1.275e+09, 1.275e+09, 3.724e+02, 7.431e+02, 1.114e+03, 1.484e+03, 1.855e+03, 2.226e+03, 2.430e+03, 2.634e+03, 2.689e+03, 2.743e+03, 2.790e+03, 2.836e+03, 2.881e+03, 2.926e+03, 2.959e+03, 2.991e+03, 3.020e+03, 3.048e+03, 3.076e+03, 3.104e+03, 3.132e+03, 3.159e+03, 3.187e+03, 3.214e+03, 3.240e+03, 3.265e+03, 3.286e+03, 3.299e+03
5.50, 1.036e+09, 1.240e+09, 1.246e+09, 1.246e+09, 1.246e+09, 1.246e+09, 1.246e+09, 1.246e+09, 1.246e+09, 1.246e+09, 1.246e+09, 1.246e+09, 1.246e+09, 1.246e+09, 1.246e+09, 1.246e+09, 1.246e+09, 1.246e+09, 1.246e+09, 1.246e+09, 1.246e+09, 1.246e+09, 1.246e+09, 1.246e+09, 1.246e+09, 1.246e+09, 1.246e+09, 1.246e+09, 1.246e+09, 3.395e+02, 6.775e+02, 1.015e+03, 1.353e+03, 1.691e+03, 2.029e+03, 2.216e+03, 2.402e+03, 2.452e+03, 2.502e+03, 2.544e+03, 2.587e+03, 2.628e+03, 2.669e+03, 2.699e+03, 2.729e+03, 2.755e+03, 2.781e+03, 2.807e+03, 2.832e+03, 2.858e+03, 2.883e+03, 2.908e+03, 2.933e+03, 2.957e+03, 2.980e+03, 3.000e+03, 3.011e+03
5.75, 1.004e+09, 1.212e+09, 1.218e+09, 1.218e+09, 1.218e+09, 1.218e+09, 1.218e+09, 1.218e+09, 1.218e+09, 1.218e+09, 1.218e+09, 1.218e+09, 1.218e+09, 1.218e+09, 1.218e+09, 1.218e+09, 1.218e+09, 1.218e+09, 1.218e+09, 1.218e+09, 1.218e+09, 1.218e+09, 1.218e+09, 1.218e+09, 1.218e+09, 1.218e+09, 1.218e+09, 1.218e+09, 1.218e+09, 3.108e+02, 6.202e+02, 9.296e+02, 1.239e+03, 1.548e+03, 1.858e+03, 2.028e+03, 2.199e+03, 2.245e+03, 2.291e+03, 2.330e+03, 2.369e+03, 2.406e+03, 2.444e+03, 2.472e+03, 2.499e+03, 2.523e+03, 2.548e+03, 2.571e+03, 2.595e+03, 2.618e+03, 2.641e+03, 2.665e+03, 2.688e+03, 2.710e+03, 2.731e+03, 2.749e+03, 2.760e+03
6.00, 9.726e+08, 1.185e+09, 1.194e+09, 1.194e+09, 1.194e+09, 1.194e+09, 1.194e+09, 1.194e+09, 1.194e+09, 1.194e+09, 1.194e+09, 1.194e+09, 1.194e+09, 1.194e+09, 1.194e+09, 1.194e+09, 1.194e+09, 1.194e+09, 1.194e+09, 1.194e+09, 1.194e+09, 1.194e+09, 1.194e+09, 1.194e+09, 1.194e+09, 1.194e+09, 1.194e+09, 1.194e+09, 1.194e+09, 2.856e+02, 5.699e+02, 8.541e+02, 1.138e+03, 1.423e+03, 1.707e+03, 1.864e+03, 2.021e+03, 2.063e+03, 2.105e+03, 2.141e+03, 2.177e+03, 2.212e+03, 2.247e+03, 2.272e+03, 2.298e+03, 2.320e+03, 2.342e+03, 2.364e+03, 2.386e+03, 2.408e+03, 2.429e+03, 2.451e+03, 2.472e+03, 2.492e+03, 2.512e+03, 2.529e+03, 2.539e+03
6.25, 9.378e+08, 1.160e+09, 1.166e+09, 1.166e+09, 1.166e+09, 1.166e+09, 1.166e+09, 1.166e+09, 1.166e+09, 1.166e+09, 1.166e+09, 1.166e+09, 1.166e+09, 1.166e+09, 1.166e+09, 1.166e+09, 1.166e+09, 1.166e+09, 1.166e+09, 1.166e+09, 1.166e+09, 1.166e+09, 1.166e+09, 1.166e+09, 1.166e+09, 1.166e+09, 1.166e+09, 1.166e+09, 1.166e+09, 2.633e+02, 5.255e+02, 7.876e+02, 1.050e+03, 1.312e+03, 1.574e+03, 1.719e+03, 1.863e+03, 1.902e+03, 1.941e+03, 1.975e+03, 2.008e+03, 2.040e+03, 2.072e+03, 2.096e+03, 2.120e+03, 2.140e+03, 2.161e+03, 2.181e+03, 2.202e+03, 2.222e+03, 2.242e+03, 2.261e+03, 2.281e+03, 2.300e+03, 2.318e+03, 2.334e+03, 2.343e+03
6.50, 9.377e+08, 1.135e+09, 1.141e+09, 1.141e+09, 1.141e+09, 1.141e+09, 1.141e+09, 1.141e+09, 1.141e+09, 1.141e+09, 1.141e+09, 1.141e+09, 1.141e+09, 1.141e+09, 1.141e+09, 1.141e+09, 1.141e+09, 1.141e+09, 1.141e+09, 1.141e+09, 1.141e+09, 1.141e+09, 1.141e+09, 1.141e+09, 1.141e+09, 1.141e+09, 1.141e+09, 1.141e+09, 1.141e+09, 2.436e+02, 4.860e+02, 7.285e+02, 9.709e+02, 1.213e+03, 1.456e+03, 1.590e+03, 1.724e+03, 1.760e+03, 1.796e+03, 1.827e+03, 1.858e+03, 1.888e+03, 1.917e+03, 1.939e+03, 1.961e+03, 1.981e+03, 2.000e+03, 2.019e+03, 2.038e+03, 2.056e+03, 2.075e+03, 2.093e+03, 2.112e+03, 2.129e+03, 2.146e+03, 2.161e+03, 2.169e+03
6.75, 9.376e+08, 1.109e+09, 1.118e+09, 1.118e+09, 1.118e+09, 1.118e+09, 1.118e+09, 1.118e+09, 1.118e+09, 1.118e+09, 1.118e+09, 1.118e+09, 1.118e+09, 1.118e+09, 1.118e+09, 1.118e+09, 1.118e+09, 1.118e+09, 1.118e+09, 1.118e+09, 1.118e+09, 1.118e+09, 1.118e+09, 1.118e+09, 1.118e+09, 1.118e+09, 1.118e+09, 1.118e+09, 1.118e+09, 2.260e+02, 4.509e+02, 6.758e+02, 9.007e+02, 1.126e+03, 1.351e+03, 1.475e+03, 1.599e+03, 1.633e+03, 1.666e+03, 1.695e+03, 1.724e+03, 1.752e+03, 1.779e+03, 1.800e+03, 1.820e+03, 1.838e+03, 1.856e+03, 1.874e+03, 1.891e+03, 1.909e+03, 1.926e+03, 1.943e+03, 1.961e+03, 1.977e+03, 1.992e+03, 2.006e+03, 2.014e+03
7.00, 9.372e+08, 1.083e+09, 1.092e+09, 1.092e+09, 1.092e+09, 1.092e+09, 1.092e+09, 1.092e+09, 1.092e+09, 1.092e+09, 1.092e+09, 1.092e+09, 1.092e+09, 1.092e+09, 1.092e+09, 1.092e+09, 1.092e+09, 1.092e+09, 1.092e+09, 1.092e+09, 1.092e+09, 1.092e+09, 1.092e+09, 1.092e+09, 1.092e+09, 1.092e+09, 1.092e+09, 1.092e+09, 1.092e+09, 2.102e+02, 4.194e+02, 6.287e+02, 8.379e+02, 1.047e+03, 1.256e+03, 1.372e+03, 1.488e+03, 1.519e+03, 1.550e+03, 1.577e+03, 1.604e+03, 1.630e+03, 1.656e+03, 1.675e+03, 1.694e+03, 1.711e+03, 1.728e+03, 1.744e+03, 1.760e+03, 1.777e+03, 1.793e+03, 1.809e+03, 1.825e+03, 1.840e+03, 1.855e+03, 1.868e+03, 1.875e+03
